,cet_cest_timestamp,DE_KN_residential4_dishwasher,DE_KN_residential4_ev,DE_KN_residential4_freezer,DE_KN_residential4_grid_export,DE_KN_residential4_grid_import,DE_KN_residential4_heat_pump,DE_KN_residential4_pv,DE_KN_residential4_refrigerator,DE_KN_residential4_washing_machine
21736,2017-06-04T11:00:00+0200,,1719.954,252.507,13152.548999999999,7408.897,,16889.241,,
21737,2017-06-04T12:00:00+0200,,1719.955,252.52700000000002,13153.583,7409.017,,16890.895,,
21738,2017-06-04T13:00:00+0200,,1719.955,252.548,13157.715,7409.026999999999,,16895.29,,
21739,2017-06-04T14:00:00+0200,,1719.9560000000001,252.57,13165.015,7409.026999999999,,16902.894,,
21740,2017-06-04T15:00:00+0200,,1719.9579999999999,252.592,13171.77,7409.026999999999,,16909.857,,
21741,2017-06-04T16:00:00+0200,,1719.96,252.614,13178.255,7409.026999999999,,16916.52,,
21742,2017-06-04T17:00:00+0200,,1719.961,252.635,13183.796,7409.026999999999,,16922.278000000002,,
21743,2017-06-04T18:00:00+0200,,1719.961,252.657,13187.028,7409.026999999999,,16925.764,,
21744,2017-06-04T19:00:00+0200,,1719.961,252.679,13188.079,7409.026999999999,,16927.009,,
21745,2017-06-04T20:00:00+0200,,1719.961,252.695,13188.163999999999,7409.064,,16927.238999999998,,
21746,2017-06-04T21:00:00+0200,,1719.961,252.71,13188.163999999999,7409.238,,16927.245,,
21747,2017-06-04T22:00:00+0200,,1719.961,252.725,13188.163999999999,7409.406,,16927.245,,
21748,2017-06-04T23:00:00+0200,,1719.961,252.747,13188.163999999999,7409.613,,16927.245,,
21749,2017-06-05T00:00:00+0200,,1719.961,252.769,13188.163999999999,7409.779,,16927.245,,
21750,2017-06-05T01:00:00+0200,,1719.961,252.79,13188.163999999999,7409.996999999999,,16927.245,,
21751,2017-06-05T02:00:00+0200,,1719.961,252.812,13188.163999999999,7410.1669999999995,,16927.245,,
21752,2017-06-05T03:00:00+0200,,1719.961,252.833,13188.163999999999,7410.3769999999995,,16927.245,,
21753,2017-06-05T04:00:00+0200,,1719.961,252.855,13188.163999999999,7410.555,,16927.245,,
21754,2017-06-05T05:00:00+0200,,1719.961,252.87599999999998,13188.163999999999,7410.754,,16927.245,,
21755,2017-06-05T06:00:00+0200,,1719.961,252.894,13188.185,7410.85,,16927.346,,
21756,2017-06-05T07:00:00+0200,,1719.961,252.91,13188.301000000001,7410.868,,16927.631,,
21757,2017-06-05T08:00:00+0200,,1719.961,252.926,13188.805,7410.868,,16928.318,,
21758,2017-06-05T09:00:00+0200,,1719.961,252.94400000000002,13189.872,7410.868,,16929.569,,
21759,2017-06-05T10:00:00+0200,,1719.961,252.96599999999998,13191.441,7410.868,,16931.324,,
21760,2017-06-05T11:00:00+0200,,1719.961,252.987,13193.225,7410.868,,16933.298,,
21761,2017-06-05T12:00:00+0200,,1719.961,253.00799999999998,13195.17,7410.868,,16935.444,,
21762,2017-06-05T13:00:00+0200,,1719.961,253.03,13196.791000000001,7410.868,,16937.277,,
21763,2017-06-05T14:00:00+0200,,1719.961,253.051,13198.421999999999,7410.868,,16939.081000000002,,
21764,2017-06-05T15:00:00+0200,,1719.961,253.074,13200.03,7410.868,,16940.889,,
21765,2017-06-05T16:00:00+0200,,1719.961,253.09400000000002,13201.537,7410.868,,16942.616,,
21766,2017-06-05T17:00:00+0200,,1719.9620000000002,253.114,13204.194,7410.868,,16945.456000000002,,
21767,2017-06-05T18:00:00+0200,,1719.9620000000002,253.13,13205.673,7410.868,,16947.165,,
21768,2017-06-05T19:00:00+0200,,1719.9620000000002,253.145,13206.705,7410.868,,16948.374,,
21769,2017-06-05T20:00:00+0200,,1719.9620000000002,253.16099999999997,13206.743999999999,7410.89,,16948.577,,
21770,2017-06-05T21:00:00+0200,,1719.9620000000002,253.183,13206.743999999999,7411.059,,16948.584,,
21771,2017-06-05T22:00:00+0200,,1719.9620000000002,253.206,13206.743999999999,7411.232,,16948.584,,
21772,2017-06-05T23:00:00+0200,,1719.9620000000002,253.22799999999998,13206.743999999999,7411.437,,16948.584,,
21773,2017-06-06T00:00:00+0200,,1719.9620000000002,253.24900000000002,13206.743999999999,7411.607,,16948.584,,
21774,2017-06-06T01:00:00+0200,,1719.9620000000002,253.271,13206.743999999999,7411.816999999999,,16948.584,,
21775,2017-06-06T02:00:00+0200,,1719.9620000000002,253.293,13206.743999999999,7411.99,,16948.584,,
21776,2017-06-06T03:00:00+0200,,1719.9620000000002,253.31099999999998,13206.743999999999,7412.195,,16948.584,,
21777,2017-06-06T04:00:00+0200,,1719.9620000000002,253.325,13206.743999999999,7412.359,,16948.584,,
21778,2017-06-06T05:00:00+0200,,1719.9620000000002,253.34099999999998,13206.743999999999,7412.55,,16948.596,,
21779,2017-06-06T06:00:00+0200,,1719.9620000000002,253.362,13206.821000000002,7412.607,,16948.79,,
21780,2017-06-06T07:00:00+0200,,1719.9620000000002,253.38400000000001,13206.921,7412.607,,16949.088,,
21781,2017-06-06T08:00:00+0200,,1719.9620000000002,253.40599999999998,13207.19,7412.607,,16949.532,,
21782,2017-06-06T09:00:00+0200,,1719.9620000000002,253.428,13208.358,7412.607,,16950.889,,
21783,2017-06-06T10:00:00+0200,,1719.9620000000002,253.45,13209.507,7412.607,,16952.238999999998,,
21784,2017-06-06T11:00:00+0200,,1719.9620000000002,253.47099999999998,13210.562,7412.607,,16953.482,,
21785,2017-06-06T12:00:00+0200,,1719.9620000000002,253.488,13211.628,7412.607,,16954.777,,
21786,2017-06-06T13:00:00+0200,,1719.9620000000002,253.503,13212.195,7412.607,,16955.506,,
21787,2017-06-06T14:00:00+0200,,1719.9620000000002,253.516,13212.413,7412.607,,16955.915,,
21788,2017-06-06T15:00:00+0200,,1719.9620000000002,253.53599999999997,13214.018,7412.607,,16957.681,,
21789,2017-06-06T16:00:00+0200,,1719.963,253.55700000000002,13216.925,7412.607,,16960.825,,
21790,2017-06-06T17:00:00+0200,,1719.963,253.578,13218.211000000001,7412.607,,16962.302,,
21791,2017-06-06T18:00:00+0200,,1719.963,253.59900000000002,13220.511999999999,7412.618,,16964.825,,
21792,2017-06-06T19:00:00+0200,,1719.963,253.618,13222.135,7412.618,,16966.613999999998,,
21793,2017-06-06T20:00:00+0200,,1719.963,253.641,13222.295,7412.6669999999995,,16966.916,,
21794,2017-06-06T21:00:00+0200,,1719.963,253.65900000000002,13222.295,7412.845,,16966.924,,
21795,2017-06-06T22:00:00+0200,,1719.963,253.674,13222.295,7413.022,,16966.924,,
21796,2017-06-06T23:00:00+0200,,1719.963,253.688,13222.295,7413.206999999999,,16966.924,,
21797,2017-06-07T00:00:00+0200,,1719.963,253.706,13222.295,7413.368,,16966.924,,
21798,2017-06-07T01:00:00+0200,,1719.963,253.727,13222.295,7413.564,,16966.924,,
21799,2017-06-07T02:00:00+0200,,1719.963,253.747,13222.295,7413.731,,16966.924,,
21800,2017-06-07T03:00:00+0200,,1719.963,253.768,13222.295,7413.939,,16966.924,,
21801,2017-06-07T04:00:00+0200,,1719.963,253.78799999999998,13222.295,7414.095,,16966.924,,
21802,2017-06-07T05:00:00+0200,,1719.963,253.81,13222.295,7414.293000000001,,16966.924,,
21803,2017-06-07T06:00:00+0200,,1719.963,253.829,13222.306,7414.347,,16967.053,,
21804,2017-06-07T07:00:00+0200,,1719.963,253.843,13222.748,7414.347,,16967.665,,
21805,2017-06-07T08:00:00+0200,,1719.963,253.858,13224.055,7414.347,,16969.168,,
21806,2017-06-07T09:00:00+0200,,1719.963,253.872,13226.075,7414.347,,16971.356,,
21807,2017-06-07T10:00:00+0200,,1719.963,253.893,13230.375,7414.347,,16975.875,,
21808,2017-06-07T11:00:00+0200,,1719.963,253.91299999999998,13235.508999999998,7414.347,,16981.182,,
21809,2017-06-07T12:00:00+0200,,1719.964,253.93400000000003,13242.694,7414.347,,16988.59,,
21810,2017-06-07T13:00:00+0200,,1719.9660000000001,253.956,13251.065,7414.347,,16997.068,,
21811,2017-06-07T14:00:00+0200,,1719.9679999999998,253.977,13259.341999999999,7414.347,,17005.605,,
21812,2017-06-07T15:00:00+0200,,1719.969,253.99900000000002,13267.29,7414.347,,17013.799,,
21813,2017-06-07T16:00:00+0200,,1719.971,254.016,13273.858999999999,7414.347,,17020.709,,
21814,2017-06-07T17:00:00+0200,,1719.973,254.032,13279.819,7414.347,,17026.832,,
21815,2017-06-07T18:00:00+0200,,1719.973,254.047,13283.965,7414.347,,17031.148999999998,,
21816,2017-06-07T19:00:00+0200,,1719.973,254.06400000000002,13286.002,7414.347,,17033.411,,
21817,2017-06-07T20:00:00+0200,,1719.973,254.083,13286.185,7414.3769999999995,,17033.749,,
21818,2017-06-07T21:00:00+0200,,1719.973,254.105,13286.185,7414.55,,17033.764,,
21819,2017-06-07T22:00:00+0200,,1719.973,254.125,13286.185,7414.722,,17033.764,,
21820,2017-06-07T23:00:00+0200,,1719.973,254.145,13286.185,7414.911,,17033.764,,
21821,2017-06-08T00:00:00+0200,,1719.973,254.167,13286.185,7415.078,,17033.764,,
21822,2017-06-08T01:00:00+0200,,1719.973,254.187,13286.185,7415.281999999999,,17033.764,,
21823,2017-06-08T02:00:00+0200,,1719.973,254.203,13286.185,7415.439,,17033.764,,
21824,2017-06-08T03:00:00+0200,,1719.973,254.21599999999998,13286.185,7415.635,,17033.764,,
21825,2017-06-08T04:00:00+0200,,1719.973,254.22799999999998,13286.185,7415.786999999999,,17033.764,,
21826,2017-06-08T05:00:00+0200,,1719.973,254.247,13286.185,7415.937,,17033.803,,
21827,2017-06-08T06:00:00+0200,,1719.973,254.267,13286.361,7415.948,,17034.139,,
21828,2017-06-08T07:00:00+0200,,1719.973,254.28599999999997,13286.92,7415.948,,17034.883,,
21829,2017-06-08T08:00:00+0200,,1719.973,254.30900000000003,13288.572,7415.948,,17036.709,,
21830,2017-06-08T09:00:00+0200,,1719.973,254.329,13291.392,7415.948,,17039.707,,
21831,2017-06-08T10:00:00+0200,,1719.974,254.35,13296.184,7415.948,,17044.718999999997,,
21832,2017-06-08T11:00:00+0200,,1719.974,254.36900000000003,13302.28,7415.948,,17050.94,,
21833,2017-06-08T12:00:00+0200,,1719.975,254.38299999999998,13309.167,7415.948,,17058.042,,
21834,2017-06-08T13:00:00+0200,,1719.976,254.396,13316.175,7415.948,,17065.235,,
21835,2017-06-08T14:00:00+0200,,1719.976,254.41099999999997,13323.563,7415.948,,17072.939,,
21836,2017-06-08T15:00:00+0200,,1719.9779999999998,254.433,13330.882,7415.948,,17080.435,,
21837,2017-06-08T16:00:00+0200,,1719.979,254.454,13337.475,7415.948,,17087.26,,
21838,2017-06-08T17:00:00+0200,,1719.981,254.475,13343.011999999999,7415.948,,17092.968999999997,,
21839,2017-06-08T18:00:00+0200,,1719.981,254.49599999999998,13346.908000000001,7415.948,,17097.141,,
21840,2017-06-08T19:00:00+0200,,1719.981,254.516,13348.875,7415.948,,17099.305,,
21841,2017-06-08T20:00:00+0200,,1719.981,254.53799999999998,13349.073999999999,7416.007,,17099.624,,
21842,2017-06-08T21:00:00+0200,,1719.981,254.558,13349.073999999999,7416.195,,17099.635,,
21843,2017-06-08T22:00:00+0200,,1719.981,254.572,13349.073999999999,7416.345,,17099.635,,
21844,2017-06-08T23:00:00+0200,,1719.981,254.58700000000002,13349.073999999999,7416.544,,17099.635,,
21845,2017-06-09T00:00:00+0200,,1719.981,254.6,13349.073999999999,7416.704000000001,,17099.635,,
21846,2017-06-09T01:00:00+0200,,1719.981,254.62099999999998,13349.073999999999,7416.899,,17099.635,,
21847,2017-06-09T02:00:00+0200,,1719.981,254.641,13349.073999999999,7417.066999999999,,17099.635,,
21848,2017-06-09T03:00:00+0200,,1719.981,254.66099999999997,13349.073999999999,7417.267,,17099.635,,
21849,2017-06-09T04:00:00+0200,,1719.981,254.68200000000002,13349.073999999999,7417.425,,17099.635,,
21850,2017-06-09T05:00:00+0200,,1719.981,254.703,13349.073999999999,7417.592,,17099.666,,
21851,2017-06-09T06:00:00+0200,,1719.981,254.72299999999998,13349.135,7417.6269999999995,,17099.87,,
21852,2017-06-09T07:00:00+0200,,1719.981,254.74099999999999,13349.428,7417.6269999999995,,17100.325,,
21853,2017-06-09T08:00:00+0200,,1719.981,254.75400000000002,13351.148000000001,7417.6269999999995,,17102.235,,
21854,2017-06-09T09:00:00+0200,,1719.981,254.766,13354.3,7417.6269999999995,,17105.54,,
21855,2017-06-09T10:00:00+0200,,1719.981,254.78400000000002,13356.691,7417.6269999999995,,17108.168,,
21856,2017-06-09T11:00:00+0200,,1719.981,254.805,13358.95,7417.6269999999995,,17110.558999999997,,
21857,2017-06-09T12:00:00+0200,,1719.981,254.825,13362.371000000001,7417.6269999999995,,17114.248,,
21858,2017-06-09T13:00:00+0200,,1719.981,254.84599999999998,13366.56,7417.6269999999995,,17118.604,,
21859,2017-06-09T14:00:00+0200,,1719.981,254.868,13368.96,7417.6269999999995,,17121.178,,
21860,2017-06-09T15:00:00+0200,,1719.9820000000002,254.89,13372.81,7417.6269999999995,,17125.254,,
21861,2017-06-09T16:00:00+0200,,1719.9820000000002,254.91099999999997,13373.98,7417.6269999999995,,17126.613999999998,,
21862,2017-06-09T17:00:00+0200,,1719.9820000000002,254.92700000000002,13377.405,7417.6269999999995,,17130.206000000002,,
21863,2017-06-09T18:00:00+0200,,1719.9820000000002,254.942,13381.253999999999,7417.6269999999995,,17134.28,,
21864,2017-06-09T19:00:00+0200,,1719.9820000000002,254.956,13382.051000000001,7417.6269999999995,,17135.289,,
21865,2017-06-09T20:00:00+0200,,1719.9820000000002,254.976,13382.195,7417.691999999999,,17135.624,,
21866,2017-06-09T21:00:00+0200,,1719.984,254.997,13382.195,7418.687,,17135.624,,
21867,2017-06-09T22:00:00+0200,,1719.984,255.018,13382.195,7419.081999999999,,17135.624,,
21868,2017-06-09T23:00:00+0200,,1719.984,255.04,13382.195,7419.35,,17135.624,,
21869,2017-06-10T00:00:00+0200,,1719.984,255.06099999999998,13382.195,7419.599,,17135.624,,
21870,2017-06-10T01:00:00+0200,,1719.984,255.082,13382.195,7419.821,,17135.624,,
21871,2017-06-10T02:00:00+0200,,1719.984,255.102,13382.195,7420.041,,17135.624,,
21872,2017-06-10T03:00:00+0200,,1719.984,255.12,13382.195,7420.236999999999,,17135.624,,
21873,2017-06-10T04:00:00+0200,,1719.984,255.135,13382.195,7420.435,,17135.624,,
21874,2017-06-10T05:00:00+0200,,1719.984,255.15,13382.195,7420.62,,17135.643,,
21875,2017-06-10T06:00:00+0200,,1719.984,255.168,13382.336000000001,7420.706999999999,,17135.987,,
21876,2017-06-10T07:00:00+0200,,1719.984,255.19,13382.995,7420.717,,17136.856,,
21877,2017-06-10T08:00:00+0200,,1719.984,255.21099999999998,13383.928,7420.828,,17138.456000000002,,
21878,2017-06-10T09:00:00+0200,,1719.985,255.233,13387.115,7420.828,,17142.045,,
21879,2017-06-10T10:00:00+0200,,1722.1970000000001,255.25599999999997,13390.015,7420.828,,17147.485,,
21880,2017-06-10T11:00:00+0200,,1723.846,255.27900000000002,13392.226999999999,7420.8769999999995,,17152.45,,
21881,2017-06-10T12:00:00+0200,,1724.2779999999998,255.299,13397.3,7420.8769999999995,,17158.254,,
21882,2017-06-10T13:00:00+0200,,1724.5020000000002,255.322,13402.581,7420.937,,17164.409,,
21883,2017-06-10T14:00:00+0200,,1724.6689999999999,255.33700000000002,13408.282,7420.937,,17170.625,,
21884,2017-06-10T15:00:00+0200,,1724.695,255.35299999999998,13415.21,7420.937,,17178.075,,
21885,2017-06-10T16:00:00+0200,,1724.6970000000001,255.368,13421.034,7420.937,,17184.733,,
21886,2017-06-10T17:00:00+0200,,1724.6970000000001,255.387,13426.215,7420.937,,17190.311,,
21887,2017-06-10T18:00:00+0200,,1724.6970000000001,255.407,13430.025,7420.953,,17194.52,,
21888,2017-06-10T19:00:00+0200,,1724.6970000000001,255.43,13431.643999999998,7420.967,,17196.61,,
21889,2017-06-10T20:00:00+0200,,1724.6970000000001,255.45,13431.823999999999,7421.026999999999,,17196.956000000002,,
21890,2017-06-10T21:00:00+0200,,1724.6970000000001,255.47099999999998,13431.823999999999,7421.342,,17196.963,,
21891,2017-06-10T22:00:00+0200,,1724.6970000000001,255.493,13431.823999999999,7421.681,,17196.963,,
21892,2017-06-10T23:00:00+0200,,1724.6970000000001,255.514,13431.823999999999,7421.934,,17196.963,,
21893,2017-06-11T00:00:00+0200,,1724.6970000000001,255.53599999999997,13431.823999999999,7422.158,,17196.963,,
21894,2017-06-11T01:00:00+0200,,1724.6970000000001,255.55599999999998,13431.823999999999,7422.345,,17196.963,,
21895,2017-06-11T02:00:00+0200,,1724.6970000000001,255.57,13431.823999999999,7422.578,,17196.963,,
21896,2017-06-11T03:00:00+0200,,1724.6970000000001,255.583,13431.823999999999,7422.757,,17196.963,,
21897,2017-06-11T04:00:00+0200,,1724.6970000000001,255.59599999999998,13431.823999999999,7422.97,,17196.963,,
21898,2017-06-11T05:00:00+0200,,1724.6970000000001,255.618,13431.827,7423.137,,17196.995,,
21899,2017-06-11T06:00:00+0200,,1724.6970000000001,255.638,13431.893999999998,7423.158,,17197.2,,
21900,2017-06-11T07:00:00+0200,,1724.6970000000001,255.65900000000002,13432.045,7423.158,,17197.553,,
21901,2017-06-11T08:00:00+0200,,1724.6970000000001,255.678,13433.195,7423.158,,17198.988999999998,,
21902,2017-06-11T09:00:00+0200,,1724.6970000000001,255.7,13436.368,7423.158,,17202.406000000003,,
21903,2017-06-11T10:00:00+0200,,1724.6970000000001,255.72,13441.303999999998,7423.158,,17207.574,,
21904,2017-06-11T11:00:00+0200,,1724.6970000000001,255.74,13447.34,7423.158,,17213.834,,
21905,2017-06-11T12:00:00+0200,,1724.6979999999999,255.757,13453.29,7423.158,,17220.897,,
21906,2017-06-11T13:00:00+0200,,1725.351,255.773,13459.505,7423.158,,17228.258,,
21907,2017-06-11T14:00:00+0200,,1727.161,255.78900000000002,13464.71,7423.158,,17235.536,,
21908,2017-06-11T15:00:00+0200,,1727.271,255.81,13471.26,7423.158,,17242.584,,
21909,2017-06-11T16:00:00+0200,,1727.273,255.835,13477.168,7423.158,,17249.036,,
21910,2017-06-11T17:00:00+0200,,1727.275,255.858,13482.075,7423.158,,17254.446,,
21911,2017-06-11T18:00:00+0200,,1727.275,255.87900000000002,13485.745,7423.158,,17258.374,,
21912,2017-06-11T19:00:00+0200,,1727.275,255.90099999999998,13487.157,7423.184,,17260.058999999997,,
21913,2017-06-11T20:00:00+0200,,1727.275,255.922,13487.295,7423.276999999999,,17260.463,,
21914,2017-06-11T21:00:00+0200,,1727.275,255.94299999999998,13487.295,7423.552,,17260.506,,
21915,2017-06-11T22:00:00+0200,,1727.275,255.965,13487.295,7423.97,,17260.506,,
21916,2017-06-11T23:00:00+0200,,1727.275,255.984,13487.295,7424.297,,17260.506,,
21917,2017-06-12T00:00:00+0200,,1727.275,255.99900000000002,13487.295,7424.569,,17260.506,,
21918,2017-06-12T01:00:00+0200,,1727.275,256.014,13487.295,7424.764,,17260.506,,
21919,2017-06-12T02:00:00+0200,,1727.275,256.03,13487.295,7424.972,,17260.506,,
21920,2017-06-12T03:00:00+0200,,1727.275,256.052,13487.295,7425.187,,17260.506,,
21921,2017-06-12T04:00:00+0200,,1727.275,256.073,13487.295,7425.371999999999,,17260.506,,
21922,2017-06-12T05:00:00+0200,,1727.275,256.095,13487.295,7425.578,,17260.526,,
21923,2017-06-12T06:00:00+0200,,1727.275,256.117,13487.438999999998,7425.654,,17260.862,,
21924,2017-06-12T07:00:00+0200,,1727.275,256.138,13487.96,7425.687,,17261.661,,
21925,2017-06-12T08:00:00+0200,,1727.275,256.16,13488.428999999998,7425.687,,17262.308999999997,,
21926,2017-06-12T09:00:00+0200,,1727.275,256.177,13488.938999999998,7425.687,,17263.023999999998,,
21927,2017-06-12T10:00:00+0200,,1727.275,256.192,13491.667,7425.687,,17265.971,,
21928,2017-06-12T11:00:00+0200,,1727.275,256.20799999999997,13494.587,7425.687,,17269.058,,
21929,2017-06-12T12:00:00+0200,,1727.276,256.224,13499.142,7425.687,,17273.854,,
21930,2017-06-12T13:00:00+0200,,1727.277,256.246,13504.348999999998,7425.687,,17279.183999999997,,
21931,2017-06-12T14:00:00+0200,,1727.2779999999998,256.267,13510.45,7425.687,,17285.65,,
21932,2017-06-12T15:00:00+0200,,1727.28,256.289,13517.156,7425.687,,17292.499,,
21933,2017-06-12T16:00:00+0200,,1727.2820000000002,256.311,13523.184,7425.687,,17299.208,,
21934,2017-06-12T17:00:00+0200,,1727.283,256.33299999999997,13527.923999999999,7425.687,,17304.707,,
21935,2017-06-12T18:00:00+0200,,1727.283,256.355,13530.26,7425.757,,17308.299,,
21936,2017-06-12T19:00:00+0200,,1727.283,256.376,13532.067,7425.757,,17310.429,,
21937,2017-06-12T20:00:00+0200,,1727.283,256.394,13532.223999999998,7425.847,,17310.803,,
21938,2017-06-12T21:00:00+0200,,1727.283,256.411,13532.223999999998,7426.161999999999,,17310.827,,
21939,2017-06-12T22:00:00+0200,,1727.283,256.427,13532.223999999998,7426.482,,17310.827,,
21940,2017-06-12T23:00:00+0200,,1727.283,256.442,13532.223999999998,7426.68,,17310.827,,
21941,2017-06-13T00:00:00+0200,,1727.283,256.46299999999997,13532.223999999998,7426.941999999999,,17310.827,,
21942,2017-06-13T01:00:00+0200,,1727.2839999999999,256.48400000000004,13532.223999999998,7427.164000000001,,17310.827,,
21943,2017-06-13T02:00:00+0200,,1727.2839999999999,256.506,13532.223999999998,7427.39,,17310.827,,
21944,2017-06-13T03:00:00+0200,,1727.2839999999999,256.527,13532.223999999998,7427.630999999999,,17310.827,,
21945,2017-06-13T04:00:00+0200,,1727.2839999999999,256.54900000000004,13532.223999999998,7427.8240000000005,,17310.827,,
21946,2017-06-13T05:00:00+0200,,1727.2839999999999,256.57099999999997,13532.223999999998,7428.03,,17310.86,,
21947,2017-06-13T06:00:00+0200,,1727.2839999999999,256.592,13532.375,7428.047,,17311.19,,
21948,2017-06-13T07:00:00+0200,,1727.2839999999999,256.615,13532.928,7428.1269999999995,,17311.991,,
21949,2017-06-13T08:00:00+0200,,1727.2839999999999,256.632,13534.41,7428.1269999999995,,17313.68,,
